Administrator:,CG,Original File Name:,C:/TCAD_Temporary_Storage/functional_session/cgtest_7-1-25-T0-_FID-R4-_BEH.csv,Time:,2025_Jul_01_1143,Parameter File:,study-FID_task-DR_run-4.params,Event Codes:,[('INSTRUCT_ONSET', 1), ('TASK_ONSET', 2), ('PRACTICE_ONSET', 3), ('MAIN_ONSET', 4), ('BLOCK_ONSET', 5), ('TRIAL_ONSET', 6), ('IMAGE_ONSET', 7), ('CHOICE_ONSET', 8), ('PRED_LOC', 9), ('CHOICE', 10), ('CHASE_ONSET', 11), ('OUTCOME_ONSET', 12), ('RATING_ONSET', 13), ('RATING_CHANGE', 14), ('FINAL_RATING', 15), ('FIXATION_ONSET', 16), ('SHOCK_ONSET', 17), ('FINAL_OUTCOME', 18), ('TASK_END', 99)]
trial_number,trial_type,event_code,absolute_time,response_time,response,result
NA,NA,1,5.8002769947052e-06,NA,NA,NA
NA,NA,2,12.353449899703264,12.35344409942627,NA,NA
0,0_F,16,12.356055101379752,NA,NA,10000.0
0,0_F,5,22.36778460070491,NA,NA,0_0
0,0_F,6,26.353468300774693,NA,NA,yellow_bright
0,0_F,7,27.3339622002095,NA,NA,NA
0,0_F,8,32.232596799731255,NA,NA,NA
0,0_F,9,32.23412010073662,0.0015304014086723328,NA,1.0
0,0_F,9,32.31379359960556,0.08120350167155266,NA,2.0
0,0_F,9,32.39712680131197,0.16453579999506474,NA,1.0
0,0_F,9,32.48071420006454,0.24812430143356323,NA,2.0
0,0_F,9,32.564223101362586,0.3316473010927439,NA,3.0
0,0_F,9,32.64621080085635,0.413619801402092,NA,2.0
0,0_F,9,32.730338299646974,0.49774910137057304,NA,3.0
0,0_F,9,32.812840800732374,0.5802501998841763,NA,4.0
0,0_F,9,32.89670990034938,0.6641189008951187,NA,3.0
0,0_F,9,32.98080410063267,0.7482142001390457,NA,4.0
0,0_F,9,33.06414440087974,0.8315537013113499,NA,5.0
0,0_F,9,33.14756330102682,0.9149727001786232,NA,4.0
0,0_F,9,33.22957609966397,0.9969855006784201,NA,5.0
0,0_F,9,33.314314199611545,1.0817235000431538,NA,6.0
0,0_F,9,33.3965068012476,1.1639157999306917,NA,5.0
0,0_F,9,33.47935480065644,1.246764101088047,NA,6.0
0,0_F,9,33.564164800569415,1.3315744008868933,NA,7.0
0,0_F,9,33.646144799888134,1.413553699851036,NA,6.0
0,0_F,9,33.731080301105976,1.4984905011951923,NA,7.0
0,0_F,9,33.81329020112753,1.5806992016732693,NA,8.0
0,0_F,9,33.897087801247835,1.6644970010966063,NA,7.0
0,0_F,9,33.97976879961789,1.7471785005182028,NA,8.0
0,0_F,9,34.06473250128329,1.8321424014866352,NA,9.0
0,0_F,9,34.14713400043547,1.9145430009812117,NA,8.0
0,0_F,9,34.23049100115895,1.9979003015905619,NA,9.0
0,0_F,9,34.314573500305414,2.0819831006228924,NA,10.0
0,0_F,9,34.39704070053995,2.1644496005028486,NA,9.0
0,0_F,9,34.48022999987006,2.247639801353216,NA,10.0
0,0_F,9,34.56315799988806,2.3305668998509645,NA,11.0
0,0_F,9,34.647198900580406,2.4146079011261463,NA,10.0
0,0_F,9,34.72999820113182,2.497407700866461,NA,11.0
0,0_F,9,34.81436190009117,2.5817719008773565,NA,12.0
0,0_F,9,34.89664090052247,2.6640499010682106,NA,11.0
0,0_F,9,34.981122801080346,2.748531900346279,NA,12.0
0,0_F,9,35.064234901219606,2.8316444009542465,NA,13.0
0,0_F,9,35.146349400281906,2.913758300244808,NA,12.0
0,0_F,9,35.23047690093517,2.997886300086975,NA,13.0
0,0_F,9,35.31508560106158,3.082498401403427,NA,14.0
0,0_F,9,35.396736999973655,3.164146101102233,NA,13.0
0,0_F,9,35.48087610118091,3.2482860013842583,NA,14.0
0,0_F,9,35.56429270096123,3.3317021001130342,NA,15.0
0,0_F,9,35.647442599758506,3.414851501584053,NA,14.0
0,0_F,9,35.73039530031383,3.4978058002889156,NA,15.0
0,0_F,9,35.81453940086067,3.5819489005953074,NA,16.0
0,0_F,9,35.89733489975333,3.6647439002990723,NA,15.0
0,0_F,9,35.98015210032463,3.747562801465392,NA,16.0
0,0_F,9,36.064556401222944,3.8319658003747463,NA,17.0
0,0_F,9,36.147557601332664,3.9149667005985975,NA,16.0
0,0_F,9,36.23048650100827,3.9978960007429123,NA,17.0
0,0_F,11,36.314863700419664,4.082277400419116,NA,18.0
0,0_F,9,36.314981400966644,4.082392200827599,NA,18.0
0,0_F,9,36.39918790012598,4.166598301380873,NA,21.06
0,0_F,9,36.48249600082636,4.249906100332737,NA,24.119999999999997
0,0_F,9,36.56587450020015,4.333284601569176,NA,27.179999999999996
0,0_F,9,36.649146400392056,4.41655720025301,NA,30.239999999999995
0,0_F,9,36.73190139979124,4.499312801286578,NA,33.3
0,0_F,9,36.816308399662375,4.583719000220299,NA,36.36
0,0_F,9,36.899771900847554,4.66718210093677,NA,39.42
0,0_F,9,36.982164200395346,4.749574700370431,NA,42.480000000000004
0,0_F,9,37.06569760106504,4.833107700571418,NA,45.540000000000006
0,0_F,9,37.14906220138073,4.916472800076008,NA,48.60000000000001
0,0_F,9,37.23368960060179,5.001099800691009,NA,51.66000000000001
0,0_F,9,37.31646220013499,5.083872500807047,NA,54.72000000000001
0,0_F,9,37.399124501273036,5.166534701362252,NA,57.780000000000015
0,0_F,9,37.481980400159955,5.249391300603747,NA,60.84000000000002
0,0_F,9,37.565998300909996,5.333408700302243,NA,63.90000000000002
0,0_F,9,37.64894740097225,5.416357500478625,NA,66.96000000000002
0,0_F,9,37.73198060132563,5.499391499906778,NA,70.02000000000002
0,0_F,9,37.815678499639034,5.583089100196958,NA,73.08000000000003
0,0_F,9,37.90002200007439,5.667432500049472,NA,76.14000000000003
0,0_F,9,37.982374699786305,5.749784801155329,NA,79.20000000000003
0,0_F,9,38.06619559973478,5.8336057011038065,NA,82.26000000000003
0,0_F,12,38.16609010100365,5.933508301153779,NA,CAUGHT
0,0_F,9,38.16646040044725,5.93387590162456,NA,35.0
0,0_F,9,39.43135420046747,7.198769701644778,NA,35.0
0,0_F,10,42.01339269988239,NA,NO FLEE,NOT IN TIME
0,0_F,9,43.2142185010016,10.9816341008991,NA,35.0
0,0_F,16,43.30508360080421,NA,NA,1571.0
1,0_S,6,44.892228400334716,NA,NA,peach
1,0_S,7,45.8415804002434,NA,NA,NA
1,0_S,8,50.746359299868345,NA,NA,NA
1,0_S,9,50.74818420037627,0.0018336009234189987,NA,1.0
1,0_S,9,50.827330499887466,0.08097880147397518,NA,2.0
1,0_S,9,50.910107200965285,0.16375569999217987,NA,1.0
1,0_S,9,50.994099801406264,0.24774910137057304,NA,2.0
1,0_S,9,51.07658910006285,0.3302375003695488,NA,3.0
1,0_S,9,51.161423901095986,0.4150729011744261,NA,2.0
1,0_S,9,51.244655599817634,0.49830480106174946,NA,3.0
1,0_S,9,51.3267727997154,0.5804208014160395,NA,4.0
1,0_S,9,51.410502100363374,0.6641506012529135,NA,3.0
1,0_S,9,51.49461339972913,0.7482622005045414,NA,4.0
1,0_S,9,51.577493000775576,0.8311416003853083,NA,5.0
1,0_S,9,51.66140910051763,0.9150571003556252,NA,4.0
1,0_S,9,51.744572499766946,0.9982220008969307,NA,5.0
1,0_S,9,51.82763439975679,1.0812828000634909,NA,6.0
1,0_S,9,51.910551600158215,1.1642019003629684,NA,5.0
1,0_S,9,51.994581600651145,1.2482309006154537,NA,6.0
1,0_S,9,52.07695209980011,1.3306001015007496,NA,7.0
1,0_S,9,52.16151470132172,1.4151632003486156,NA,6.0
1,0_S,9,52.24464210122824,1.4982912000268698,NA,7.0
1,0_S,9,52.32838040031493,1.5820285007357597,NA,8.0
1,0_S,9,52.41020260006189,1.6638513002544641,NA,7.0
1,0_S,9,52.49411069974303,1.7477605007588863,NA,8.0
1,0_S,9,52.5778270997107,1.8314755000174046,NA,9.0
1,0_S,9,52.660666201263666,1.9143147002905607,NA,8.0
1,0_S,9,52.745138701051474,1.9987876005470753,NA,9.0
1,0_S,9,52.82813850045204,2.0817867014557123,NA,10.0
1,0_S,9,52.911665501073,2.1653138007968664,NA,9.0
1,0_S,9,52.994473200291395,2.2481203004717827,NA,10.0
1,0_S,9,53.07719209976494,2.3308390006422997,NA,11.0
1,0_S,9,53.16062599979341,2.414273200556636,NA,10.0
1,0_S,9,53.24397850036621,2.4976260010153055,NA,11.0
1,0_S,9,53.32710690051317,2.5807535015046597,NA,12.0
1,0_S,9,53.41072970069945,2.664377100765705,NA,11.0
1,0_S,9,53.49486109986901,2.7485087011009455,NA,12.0
1,0_S,9,53.576827799901366,2.8304743003100157,NA,13.0
1,0_S,9,53.66065650060773,2.9143035002052784,NA,12.0
1,0_S,9,53.74427659995854,2.9979238007217646,NA,13.0
1,0_S,9,53.828629000112414,3.0822749007493258,NA,14.0
1,0_S,9,53.910945201292634,3.1645923014730215,NA,13.0
1,0_S,9,53.994375901296735,3.2480230014771223,NA,14.0
1,0_S,9,54.078517600893974,3.3321644011884928,NA,15.0
1,0_S,9,54.160719299688935,3.414365701377392,NA,14.0
1,0_S,9,54.244539100676775,3.4981885012239218,NA,15.0
1,0_S,9,54.327040400356054,3.5806868001818657,NA,16.0
1,0_S,9,54.411186100915074,3.6648328006267548,NA,15.0
1,0_S,9,54.49426059983671,3.7479076012969017,NA,16.0
1,0_S,9,54.578238900750875,3.831885300576687,NA,17.0
1,0_S,9,54.661074601113796,3.9147211015224457,NA,16.0
1,0_S,9,54.744258500635624,3.9979055002331734,NA,17.0
1,0_S,9,54.8285988997668,4.082246299833059,NA,18.0
1,0_S,9,54.91111500002444,4.164761800318956,NA,17.0
1,0_S,9,54.994272600859404,4.247919499874115,NA,18.0
1,0_S,9,55.077462900429964,4.3311096001416445,NA,19.0
1,0_S,9,55.160622000694275,4.414269300177693,NA,18.0
1,0_S,9,55.244059801101685,4.497707100585103,NA,19.0
1,0_S,9,55.32721500098705,4.580861501395702,NA,20.0
1,0_S,9,55.41108550131321,4.664732400327921,NA,19.0
1,0_S,9,55.494237000122666,4.74788430146873,NA,20.0
1,0_S,9,55.57905650138855,4.832703299820423,NA,21.0
1,0_S,9,55.66096100024879,4.914607800543308,NA,20.0
1,0_S,9,55.74480970017612,4.998456601053476,NA,21.0
1,0_S,9,55.82802010141313,5.081666700541973,NA,22.0
1,0_S,9,55.910953000187874,5.164599601179361,NA,21.0
1,0_S,9,55.99408860132098,5.2477362006902695,NA,22.0
1,0_S,9,56.0773364007473,5.330982901155949,NA,23.0
1,0_S,9,56.1621457003057,5.41579220071435,NA,22.0
1,0_S,9,56.24472429975867,5.498371301218867,NA,23.0
1,0_S,9,56.329223999753594,5.582870500162244,NA,24.0
1,0_S,9,56.41130310110748,5.6649498008191586,NA,23.0
1,0_S,9,56.495737601071596,5.7493840008974075,NA,24.0
1,0_S,9,56.57875009998679,5.832396600395441,NA,25.0
1,0_S,9,56.66191300004721,5.915559399873018,NA,24.0
1,0_S,9,56.745218601077795,5.9988651014864445,NA,25.0
1,0_S,9,56.82918469980359,6.082831000909209,NA,26.0
1,0_S,9,56.91203220002353,6.165678801015019,NA,25.0
1,0_S,9,56.99482270143926,6.248473400250077,NA,26.0
1,0_S,9,57.07944869995117,6.333095600828528,NA,27.0
1,0_S,9,57.16166650131345,6.415312800556421,NA,26.0
1,0_S,9,57.24452649988234,6.498173300176859,NA,27.0
1,0_S,9,57.329242100939155,6.582888601347804,NA,28.0
1,0_S,9,57.41144850105047,6.665094800293446,NA,27.0
1,0_S,9,57.494855400174856,6.748502500355244,NA,28.0
1,0_S,9,57.57804690115154,6.831693600863218,NA,29.0
1,0_S,9,57.661171801388264,6.914818501099944,NA,28.0
1,0_S,9,57.74625400081277,6.99990040063858,NA,29.0
1,0_S,9,57.829303501173854,7.08294939994812,NA,30.0
1,0_S,9,57.91109799966216,7.1647450011223555,NA,29.0
1,0_S,9,57.995953099802136,7.249599700793624,NA,30.0
1,0_S,9,58.07842990010977,7.332076501101255,NA,31.0
1,0_S,9,58.16167400032282,7.415320601314306,NA,30.0
1,0_S,9,58.24459679983556,7.498244900256395,NA,31.0
1,0_S,9,58.32836740091443,7.582014100626111,NA,32.0
1,0_S,9,58.41214710101485,7.665793500840664,NA,31.0
1,0_S,9,58.49472269974649,7.748370099812746,NA,32.0
1,0_S,9,58.57955430075526,7.833200899884105,NA,33.0
1,0_S,9,58.66183320060372,7.915479600429535,NA,32.0
1,0_S,9,58.744725899770856,7.998370099812746,NA,33.0
1,0_S,9,58.829442700371146,8.083089301362634,NA,34.0
1,0_S,9,58.91239080019295,8.16603740118444,NA,33.0
1,0_S,9,58.99580780044198,8.249454401433468,NA,34.0
1,0_S,9,59.079447301104665,8.333093801513314,NA,35.0
1,0_S,9,59.16248369961977,8.41613020002842,NA,34.0
1,0_S,9,59.24468910135329,8.498336801305413,NA,35.0
1,0_S,9,59.3286435008049,8.58229000121355,NA,36.0
1,0_S,9,59.412294801324606,8.665941400453448,NA,35.0
1,0_S,9,59.49570989981294,8.749356200918555,NA,36.0
1,0_S,9,59.57882549986243,8.832471800968051,NA,37.0
1,0_S,9,59.66207819990814,8.915724800899625,NA,36.0
1,0_S,9,59.74564910121262,8.999295700341463,NA,37.0
1,0_S,9,59.82937170006335,9.083018399775028,NA,38.0
1,0_S,9,59.91150259971619,9.165149200707674,NA,37.0
1,0_S,9,59.99654840119183,9.250195300206542,NA,38.0
1,0_S,9,60.07820980064571,9.3318540006876,NA,39.0
1,0_S,9,60.162399001419544,9.416045600548387,NA,38.0
1,0_S,9,60.245910201221704,9.499556601047516,NA,39.0
1,0_S,9,60.329407000914216,9.583053801208735,NA,40.0
1,0_S,9,60.412212600931525,9.665859000757337,NA,39.0
1,0_S,9,60.496070800349116,9.749717401340604,NA,40.0
1,0_S,9,60.57837969996035,9.832026300951838,NA,41.0
1,0_S,9,60.662686901167035,9.916333701461554,NA,40.0
1,0_S,9,60.74606450088322,9.999711001291871,NA,41.0
1,0_S,9,60.8294446002692,10.083091201260686,NA,42.0
1,0_S,9,60.91271620057523,10.166362499818206,NA,41.0
1,0_S,9,60.996125999838114,10.249772500246763,NA,42.0
1,0_S,9,61.079253600910306,10.332900701090693,NA,43.0
1,0_S,9,61.16253970004618,10.41618630103767,NA,42.0
1,0_S,9,61.24612960033119,10.499775901436806,NA,43.0
1,0_S,9,61.32930679991841,10.582953101024032,NA,44.0
1,0_S,9,61.41213100031018,10.665777700021863,NA,43.0
1,0_S,9,61.49507690034807,10.748720800504088,NA,44.0
1,0_S,9,61.57920449972153,10.832851100713015,NA,45.0
1,0_S,9,61.66230840049684,10.91595490090549,NA,44.0
1,0_S,9,61.746312299743295,10.999958900734782,NA,45.0
1,0_S,9,61.828845201060176,11.082491701468825,NA,46.0
1,0_S,9,61.91207290068269,11.16571949981153,NA,45.0
1,0_S,9,61.996163699775934,11.24981040135026,NA,46.0
1,0_S,9,62.0799698010087,11.333616901189089,NA,47.0
1,0_S,9,62.16260579973459,11.41625240072608,NA,46.0
1,0_S,9,62.24532850086689,11.498973401263356,NA,47.0
1,0_S,9,62.330193500965834,11.583841500803828,NA,48.0
1,0_S,9,62.41357500106096,11.667221400886774,NA,47.0
1,0_S,9,62.49624739959836,11.749894101172686,NA,48.0
1,0_S,9,62.57898290082812,11.832629600539804,NA,49.0
1,0_S,9,62.66370380111039,11.917350700125098,NA,48.0
1,0_S,9,62.74748229980469,12.001128701493144,NA,49.0
1,0_S,9,62.82926700077951,12.08291370049119,NA,50.0
1,0_S,9,62.91210320033133,12.16574970073998,NA,49.0
1,0_S,9,62.99683710001409,12.250483701005578,NA,50.0
1,0_S,9,63.07985730096698,12.333504600450397,NA,51.0
1,0_S,9,63.162300100550056,12.415947001427412,NA,50.0
1,0_S,9,63.24751890078187,12.501166101545095,NA,51.0
1,0_S,9,63.330391300842166,12.584038499742746,NA,52.0
1,0_S,9,63.412757800891995,12.666404601186514,NA,51.0
1,0_S,9,63.4963870998472,12.750031000003219,NA,52.0
1,0_S,9,63.58085050061345,12.834499400109053,NA,53.0
1,0_S,9,63.663838401436806,12.917484300211072,NA,52.0
1,0_S,9,63.74590780027211,12.999554300680757,NA,53.0
1,0_S,9,63.82897390052676,13.082620801404119,NA,54.0
1,0_S,9,63.91411830112338,13.167766800150275,NA,53.0
1,0_S,9,63.99721230007708,13.250860700383782,NA,54.0
1,0_S,9,64.08066110126674,13.334309700876474,NA,55.0
1,0_S,9,64.1644093003124,13.418056700378656,NA,54.0
1,0_S,9,64.24770070053637,13.501347901299596,NA,55.0
1,0_S,9,64.32928480021656,13.582931499928236,NA,56.0
1,0_S,9,64.41257120110095,13.666217701509595,NA,55.0
1,0_S,9,64.49654100090265,13.750187801197171,NA,56.0
1,0_S,9,64.57994659990072,13.833594400435686,NA,57.0
1,0_S,9,64.66411039978266,13.91776030138135,NA,56.0
1,0_S,9,64.74601850099862,13.999664900824428,NA,57.0
1,0_S,9,64.83009030111134,14.083737500011921,NA,58.0
1,0_S,9,64.9124603997916,14.166106900200248,NA,57.0
1,0_S,9,64.99619540013373,14.24984179995954,NA,58.0
1,0_S,9,65.08097110129893,14.334618700668216,NA,59.0
1,0_S,9,65.1630378998816,14.416684500873089,NA,58.0
1,0_S,9,65.2464811000973,14.500127701088786,NA,59.0
1,0_S,11,65.32967809960246,14.583325400948524,NA,60.0
1,0_S,9,65.32977670058608,14.583422500640154,NA,60.0
1,0_S,9,65.41603800095618,14.669685499742627,NA,63.06
1,0_S,9,65.49811859987676,14.751766500994563,NA,66.12
1,0_S,9,65.58310580067337,14.83675330132246,NA,69.18
1,0_S,9,65.66462139971554,14.918269401416183,NA,72.24000000000001
1,0_S,9,65.74785090051591,15.001498000696301,NA,75.30000000000001
1,0_S,9,65.83191069960594,15.085558500140905,NA,78.36000000000001
1,0_S,9,65.91517700068653,15.168825400993228,NA,81.42000000000002
1,0_S,12,66.00157380104065,15.255222599953413,NA,CAUGHT
1,0_S,9,66.00174770131707,15.255393801257014,NA,35.0
1,0_S,9,67.27918220125139,16.532828100025654,NA,35.0
1,0_S,10,69.86213770136237,NA,NO FLEE,NOT IN TIME
1,0_S,9,71.0636804010719,20.31732410006225,NA,35.0
1,0_S,16,71.16220949962735,NA,NA,1571.0
2,0_S,6,72.72842339985073,NA,NA,peach
2,0_S,7,73.45655360072851,NA,NA,NA
2,0_S,8,78.40764710120857,NA,NA,NA
2,0_S,9,78.40975230000913,0.002115599811077118,NA,1.0
2,0_S,9,78.4865667000413,0.0789283998310566,NA,2.0
2,0_S,9,78.57070890069008,0.16307180002331734,NA,1.0
2,0_S,9,78.65496040135622,0.24732809886336327,NA,2.0
2,0_S,9,78.7374162003398,0.32977799884974957,NA,3.0
2,0_S,9,78.81994450092316,0.4123033992946148,NA,2.0
2,0_S,9,78.9036429002881,0.49600169993937016,NA,3.0
2,0_S,9,78.98692820034921,0.5792870987206697,NA,4.0
2,0_S,9,79.06983720138669,0.6621962990611792,NA,3.0
2,0_S,9,79.15420380048454,0.7465635985136032,NA,4.0
2,0_S,9,79.23685700073838,0.8292158991098404,NA,5.0
2,0_S,9,79.32062119990587,0.9129801001399755,NA,4.0
2,0_S,9,79.40341779962182,0.9957766998559237,NA,5.0
2,0_S,9,79.48775510117412,1.0801141988486052,NA,6.0
2,0_S,9,79.57072919979692,1.1630894001573324,NA,5.0
2,0_S,9,79.65430120006204,1.2466604001820087,NA,6.0
2,0_S,9,79.73666840046644,1.3290275000035763,NA,7.0
2,0_S,9,79.82210910134017,1.4144676998257637,NA,6.0
2,0_S,9,79.90479960106313,1.4971587993204594,NA,7.0
2,0_S,9,79.9869653005153,1.5793241001665592,NA,8.0
2,0_S,9,80.07090819999576,1.6632674988359213,NA,7.0
2,0_S,9,80.15423610061407,1.746595500037074,NA,8.0
2,0_S,9,80.23708650097251,1.8294458985328674,NA,9.0
2,0_S,9,80.32040200009942,1.9127612989395857,NA,8.0
2,0_S,9,80.40442549996078,1.9967847988009453,NA,9.0
2,0_S,9,80.48716400004923,2.0795227997004986,NA,10.0
2,0_S,9,80.57042260095477,2.1627831999212503,NA,9.0
2,0_S,9,80.65489040128887,2.2472527995705605,NA,10.0
2,0_S,9,80.73743450082839,2.3297932986170053,NA,11.0
2,0_S,9,80.82028170116246,2.4126419983804226,NA,10.0
2,0_S,9,80.90477509982884,2.4971343986690044,NA,11.0
2,0_S,9,80.98693669959903,2.5792956985533237,NA,12.0
2,0_S,9,81.07145160064101,2.663810199126601,NA,11.0
2,0_S,9,81.15368610061705,2.7460455000400543,NA,12.0
2,0_S,9,81.2378992009908,2.830257900059223,NA,13.0
2,0_S,9,81.32074190117419,2.9131009988486767,NA,12.0
2,0_S,9,81.40474270097911,2.9971020985394716,NA,13.0
2,0_S,9,81.4892912004143,3.0816513001918793,NA,14.0
2,0_S,9,81.57055179961026,3.162909099832177,NA,13.0
2,0_S,9,81.65493100136518,3.247290199622512,NA,14.0
2,0_S,9,81.73809410072863,3.330452898517251,NA,15.0
2,0_S,9,81.82068840041757,3.4130476992577314,NA,14.0
2,0_S,9,81.90477240085602,3.4971319995820522,NA,15.0
2,0_S,9,81.98793430067599,3.5802929997444153,NA,16.0
2,0_S,9,82.07145420089364,3.6638128999620676,NA,15.0
2,0_S,9,82.1543461997062,3.746706100180745,NA,16.0
2,0_S,10,82.23901130072773,3.831371398642659,FLEE,IN TIME
2,0_S,9,82.23977410048246,3.832133200019598,NA,17.0
2,0_S,9,82.3225814010948,3.9149414990097284,NA,16.0
2,0_S,9,82.40444499999285,3.9968049991875887,NA,17.0
2,0_S,9,82.48920669965446,4.081567199900746,NA,18.0
2,0_S,9,82.57180540077388,4.164164399728179,NA,17.0
2,0_S,9,82.65617400035262,4.248533399775624,NA,18.0
2,0_S,9,82.73819050006568,4.3305495996028185,NA,19.0
2,0_S,9,82.82271690107882,4.4150775000452995,NA,18.0
2,0_S,9,82.90515310131013,4.49751509912312,NA,19.0
2,0_S,9,82.98926580138505,4.581625999882817,NA,20.0
2,0_S,9,83.07106180116534,4.663421798497438,NA,19.0
2,0_S,9,83.15689199976623,4.749252298846841,NA,20.0
2,0_S,9,83.23945680074394,4.831815799698234,NA,21.0
2,0_S,9,83.32315370067954,4.915513100102544,NA,20.0
2,0_S,9,83.40609150007367,4.9984505996108055,NA,21.0
2,0_S,9,83.49105380102992,5.083413498476148,NA,22.0
2,0_S,9,83.57121879979968,5.163577798753977,NA,21.0
2,0_S,9,83.65642930008471,5.24878959916532,NA,22.0
2,0_S,9,83.73870049975812,5.3310597985982895,NA,23.0
2,0_S,9,83.82394830137491,5.416308598592877,NA,22.0
2,0_S,9,83.90464320033789,5.497003199532628,NA,23.0
2,0_S,9,83.9894571006298,5.581816898658872,NA,24.0
2,0_S,9,84.07170940004289,5.664068398997188,NA,23.0
2,0_S,9,84.15638510137796,5.748745299875736,NA,24.0
2,0_S,9,84.23906549997628,5.8314244989305735,NA,25.0
2,0_S,9,84.32373419962823,5.916094198822975,NA,24.0
2,0_S,9,84.40616990067065,5.998528698459268,NA,25.0
2,0_S,9,84.49124279990792,6.083602998405695,NA,26.0
2,0_S,9,84.57142320089042,6.163782799616456,NA,25.0
2,0_S,9,84.65595179982483,6.248311398550868,NA,26.0
2,0_S,9,84.73942670039833,6.33178629912436,NA,27.0
2,0_S,9,84.82376100122929,6.4161216001957655,NA,26.0
2,0_S,9,84.90618340112269,6.498542400076985,NA,27.0
2,0_S,9,84.98934610001743,6.58170659840107,NA,28.0
2,0_S,9,85.07275629974902,6.665115799754858,NA,27.0
2,0_S,9,85.15667620114982,6.7490369994193316,NA,28.0
2,0_S,9,85.23922790028155,6.831588098779321,NA,29.0
2,0_S,9,85.32364189997315,6.916001999750733,NA,28.0
2,0_S,9,85.40749249979854,6.999857699498534,NA,29.0
2,0_S,9,85.49068780057132,7.083048099651933,NA,30.0
2,0_S,9,85.57279650121927,7.165156099945307,NA,29.0
2,0_S,9,85.65681040100753,7.249169899150729,NA,30.0
2,0_S,9,85.74134680069983,7.333706699311733,NA,31.0
2,0_S,9,85.82332210056484,7.415682399645448,NA,30.0
2,0_S,9,85.90621750056744,7.498577699065208,NA,31.0
2,0_S,9,85.9913667999208,7.583727799355984,NA,32.0
2,0_S,9,86.07287820056081,7.665237998589873,NA,31.0
2,0_S,9,86.15616000071168,7.748520398512483,NA,32.0
2,0_S,9,86.24043020047247,7.832790398970246,NA,33.0
2,0_S,9,86.32267400063574,7.915034098550677,NA,32.0
2,0_S,9,86.40642669983208,7.998786099255085,NA,33.0
2,0_S,9,86.49074020050466,8.08310049958527,NA,34.0
2,0_S,9,86.57272490113974,8.16508449986577,NA,33.0
2,0_S,9,86.6579912006855,8.250351598486304,NA,34.0
2,0_S,9,86.74095310084522,8.333313498646021,NA,35.0
2,0_S,9,86.82457170076668,8.416931599378586,NA,34.0
2,0_S,9,86.9077283013612,8.500087600201368,NA,35.0
2,0_S,9,86.99024690128863,8.582607299089432,NA,36.0
2,0_S,9,87.07400610111654,8.666366098448634,NA,35.0
2,0_S,9,87.15713809989393,8.749497398734093,NA,36.0
2,0_S,9,87.2415557000786,8.833916198462248,NA,37.0
2,0_S,9,87.32366489991546,8.916020799428225,NA,36.0
2,0_S,9,87.40740530006588,8.99976859986782,NA,37.0
2,0_S,9,87.48968270048499,9.082040699198842,NA,38.0
2,0_S,9,87.57379290089011,9.166153298690915,NA,37.0
2,0_S,9,87.6563205011189,9.248680099844933,NA,38.0
2,0_S,9,87.74153869971633,9.333898600190878,NA,39.0
2,0_S,9,87.82397760078311,9.416337698698044,NA,38.0
2,0_S,9,87.90729070082307,9.499649899080396,NA,39.0
2,0_S,9,87.99131040088832,9.583671499043703,NA,40.0
2,0_S,9,88.07397770136595,9.666337799280882,NA,39.0
2,0_S,9,88.15767410025,9.750033499673009,NA,40.0
2,0_S,9,88.23996930010617,9.832329399883747,NA,41.0
2,0_S,9,88.32371859997511,9.916079299524426,NA,40.0
2,0_S,9,88.40861920081079,10.0009794998914,NA,41.0
2,0_S,9,88.49131870083511,10.08367919921875,NA,42.0
2,0_S,9,88.57403280027211,10.166393499821424,NA,41.0
2,0_S,9,88.6570606008172,10.24941979907453,NA,42.0
2,0_S,9,88.74021330103278,10.332573199644685,NA,43.0
2,0_S,9,88.8228083010763,10.415164599195123,NA,42.0
2,0_S,9,88.90731259994209,10.499671598896384,NA,43.0
2,0_S,9,88.99054430052638,10.58290459960699,NA,44.0
2,0_S,9,89.07409819960594,10.66645859926939,NA,43.0
2,0_S,9,89.15716820023954,10.749527398496866,NA,44.0
2,0_S,9,89.24104380048811,10.833404298871756,NA,45.0
2,0_S,9,89.32382079958916,10.916181398555636,NA,44.0
2,0_S,9,89.40783130005002,11.000190699473023,NA,45.0
2,0_S,9,89.4910152014345,11.083376299589872,NA,46.0
2,0_S,9,89.57363010011613,11.165990699082613,NA,45.0
2,0_S,9,89.65836719982326,11.25072699971497,NA,46.0
2,0_S,11,89.74090179987252,11.333261899650097,NA,47.0
2,0_S,9,89.74097280018032,11.333330499008298,NA,47.0
2,0_S,9,89.82550520077348,11.417865499854088,NA,50.06
2,0_S,9,89.9100308008492,11.50239179842174,NA,53.120000000000005
2,0_S,9,89.99191470071673,11.584275398403406,NA,56.18000000000001
2,0_S,9,90.07524150051177,11.66760129854083,NA,59.24000000000001
2,0_S,9,90.15856420062482,11.750923499464989,NA,62.30000000000001
2,0_S,9,90.24188479967415,11.834245398640633,NA,65.36000000000001
2,0_S,9,90.32625699974597,11.918617699295282,NA,68.42000000000002
2,0_S,9,90.40899940021336,12.001358998939395,NA,71.48000000000002
2,0_S,9,90.49197520129383,12.08433480001986,NA,74.54000000000002
2,0_S,9,90.57601430080831,12.168374499306083,NA,77.60000000000002
2,0_S,9,90.65836790017784,12.250727899372578,NA,80.66000000000003
