Administrator:,CG,Original File Name:,C:/TCAD_Temporary_Storage/functional_session/cgtest_7-1-25-T0-_FID-R1-_BEH-3.csv,Time:,2025_Jul_01_1054,Parameter File:,study-FID_task-DR_run-1.params,Event Codes:,[('INSTRUCT_ONSET', 1), ('TASK_ONSET', 2), ('PRACTICE_ONSET', 3), ('MAIN_ONSET', 4), ('BLOCK_ONSET', 5), ('TRIAL_ONSET', 6), ('IMAGE_ONSET', 7), ('CHOICE_ONSET', 8), ('PRED_LOC', 9), ('CHOICE', 10), ('CHASE_ONSET', 11), ('OUTCOME_ONSET', 12), ('RATING_ONSET', 13), ('RATING_CHANGE', 14), ('FINAL_RATING', 15), ('FIXATION_ONSET', 16), ('SHOCK_ONSET', 17), ('FINAL_OUTCOME', 18), ('TASK_END', 99)]
trial_number,trial_type,event_code,absolute_time,response_time,response,result
NA,NA,1,1.2099742889404297e-05,NA,NA,NA
NA,NA,2,22.88803770020604,22.888025600463152,NA,NA
0,3_S,16,22.890606999397278,NA,NA,10000.0
0,3_S,5,32.89965559914708,NA,NA,2_1
0,3_S,6,36.889028899371624,NA,NA,brown
0,3_S,7,37.86577299982309,NA,NA,NA
0,3_S,8,42.76649560034275,NA,NA,NA
0,3_S,9,42.767651999369264,0.0011613983660936356,NA,1.0
0,3_S,9,42.84805960021913,0.08156829886138439,NA,2.0
0,3_S,9,42.9307447001338,0.1642529983073473,NA,1.0
0,3_S,9,43.01457650028169,0.24808479845523834,NA,2.0
0,3_S,9,43.09736169874668,0.3308704998344183,NA,3.0
0,3_S,9,43.18110550008714,0.41461380012333393,NA,2.0
0,3_S,9,43.264930399134755,0.49843879975378513,NA,3.0
0,3_S,9,43.34777749888599,0.5812860988080502,NA,4.0
0,3_S,9,43.43060090020299,0.6641093995422125,NA,3.0
0,3_S,9,43.514649299904704,0.748157998546958,NA,4.0
0,3_S,9,43.5983712002635,0.831879498437047,NA,5.0
0,3_S,9,43.68230099976063,0.9158096984028816,NA,4.0
0,3_S,9,43.76393949985504,0.9974482990801334,NA,5.0
0,3_S,9,43.84771369956434,1.0812227986752987,NA,6.0
0,3_S,9,43.931570898741484,1.1650791987776756,NA,5.0
0,3_S,9,44.01456839963794,1.2480786982923746,NA,6.0
0,3_S,9,44.09852049872279,1.332031698897481,NA,7.0
0,3_S,9,44.18106590025127,1.4145743995904922,NA,6.0
0,3_S,10,44.265736600384116,1.499245399609208,FLEE,IN TIME
0,3_S,9,44.266287399455905,1.499796099960804,NA,7.0
0,3_S,9,44.34905800037086,1.582566699013114,NA,8.0
0,3_S,9,44.432557400316,1.6660659983754158,NA,7.0
0,3_S,9,44.51625780016184,1.749770399183035,NA,8.0
0,3_S,9,44.5981874987483,1.8316965997219086,NA,9.0
0,3_S,9,44.682931600138545,1.916440699249506,NA,8.0
0,3_S,9,44.764668399468064,1.9981771986931562,NA,9.0
0,3_S,9,44.849949300289154,2.0834617987275124,NA,10.0
0,3_S,9,44.931301498785615,2.164810199290514,NA,9.0
0,3_S,9,45.01698809862137,2.2504969984292984,NA,10.0
0,3_S,9,45.098913399502635,2.332421999424696,NA,11.0
0,3_S,9,45.183477599173784,2.4169864989817142,NA,10.0
0,3_S,9,45.26416779868305,2.4976762998849154,NA,11.0
0,3_S,9,45.34987059980631,2.5833799988031387,NA,12.0
0,3_S,9,45.432318300008774,2.6658267993479967,NA,11.0
0,3_S,9,45.51722449995577,2.7507342994213104,NA,12.0
0,3_S,9,45.59789299964905,2.8314016982913017,NA,13.0
0,3_S,9,45.68247029930353,2.9159792996942997,NA,12.0
0,3_S,9,45.76517719961703,2.998685698956251,NA,13.0
0,3_S,9,45.85002259910107,3.0835318993777037,NA,14.0
0,3_S,9,45.93122739903629,3.164735898375511,NA,13.0
0,3_S,9,46.01581429876387,3.2493235990405083,NA,14.0
0,3_S,9,46.09935539960861,3.332863999530673,NA,15.0
0,3_S,9,46.18338599987328,3.4168965984135866,NA,14.0
0,3_S,9,46.26612759940326,3.499636299908161,NA,15.0
0,3_S,9,46.3489170987159,3.5824267994612455,NA,16.0
0,3_S,9,46.43273549899459,3.666244398802519,NA,15.0
0,3_S,9,46.516025399789214,3.7495360989123583,NA,16.0
0,3_S,9,46.59919999912381,3.8327085990458727,NA,17.0
0,3_S,9,46.682592399418354,3.916101498529315,NA,16.0
0,3_S,9,46.7652589995414,3.998767599463463,NA,17.0
0,3_S,9,46.85007849894464,4.0835894998162985,NA,18.0
0,3_S,9,46.932818200439215,4.1663265991956,NA,17.0
0,3_S,9,47.016287200152874,4.24979729950428,NA,18.0
0,3_S,9,47.09905489906669,4.332563899457455,NA,19.0
0,3_S,9,47.18287120014429,4.416380599141121,NA,18.0
0,3_S,9,47.2657056003809,4.499214498326182,NA,19.0
0,3_S,9,47.35041519999504,4.583926299586892,NA,20.0
0,3_S,9,47.43239969946444,4.665908798575401,NA,19.0
0,3_S,9,47.516039898619056,4.749548798426986,NA,20.0
0,3_S,9,47.59978950023651,4.833298098295927,NA,21.0
0,3_S,9,47.68250590004027,4.916015198454261,NA,20.0
0,3_S,9,47.76722619868815,5.0007357988506556,NA,21.0
0,3_S,9,47.849659498780966,5.083168499171734,NA,22.0
0,3_S,9,47.93277920037508,5.166294598951936,NA,21.0
0,3_S,9,48.016242399811745,5.249751398339868,NA,22.0
0,3_S,9,48.09980119951069,5.3333102986216545,NA,23.0
0,3_S,9,48.183756498619914,5.41726559959352,NA,22.0
0,3_S,9,48.265904700383544,5.499413698911667,NA,23.0
0,3_S,9,48.35074540041387,5.584254398941994,NA,24.0
0,3_S,9,48.43246570043266,5.665974698960781,NA,23.0
0,3_S,9,48.517187198624015,5.750696098431945,NA,24.0
0,3_S,9,48.60011209920049,5.833621198311448,NA,25.0
0,3_S,9,48.683165999129415,5.916674999520183,NA,24.0
0,3_S,9,48.76616260036826,5.999671999365091,NA,25.0
0,3_S,9,48.849094999954104,6.082603799179196,NA,26.0
0,3_S,9,48.934217900037766,6.1677273996174335,NA,25.0
0,3_S,9,49.01694910041988,6.250457799062133,NA,26.0
0,3_S,9,49.09999039955437,6.333499198779464,NA,27.0
0,3_S,9,49.183078398928046,6.416587598621845,NA,26.0
0,3_S,9,49.26687979884446,6.500388698652387,NA,27.0
0,3_S,9,49.34978549927473,6.583296498283744,NA,28.0
0,3_S,9,49.43338919989765,6.666898299008608,NA,27.0
0,3_S,9,49.51634239964187,6.7498519998043776,NA,28.0
0,3_S,9,49.600853599607944,6.834362098947167,NA,29.0
0,3_S,9,49.68372689932585,6.917235799133778,NA,28.0
0,3_S,9,49.76759829930961,7.00110699981451,NA,29.0
0,3_S,9,49.849441500380635,7.082950299605727,NA,30.0
0,3_S,9,49.9341086987406,7.1676175985485315,NA,29.0
0,3_S,9,50.01698449999094,7.250494999811053,NA,30.0
0,3_S,9,50.09984579868615,7.333354998379946,NA,31.0
0,3_S,9,50.18349440023303,7.417003698647022,NA,30.0
0,3_S,9,50.26711409911513,7.500623200088739,NA,31.0
0,3_S,9,50.35114279948175,7.5846516992896795,NA,32.0
0,3_S,9,50.433765798807144,7.66727489978075,NA,31.0
0,3_S,9,50.51797400042415,7.751486599445343,NA,32.0
0,3_S,9,50.60037439875305,7.833883298560977,NA,33.0
0,3_S,9,50.68319629877806,7.916705498471856,NA,32.0
0,3_S,9,50.76811479963362,8.001624898985028,NA,33.0
0,3_S,9,50.85082829929888,8.084338000044227,NA,34.0
0,3_S,9,50.93343069963157,8.166939999908209,NA,33.0
0,3_S,9,51.01677520014346,8.250284699723125,NA,34.0
0,3_S,9,51.100665198639035,8.334174398332834,NA,35.0
0,3_S,9,51.1849226988852,8.418432099744678,NA,34.0
0,3_S,9,51.268047699704766,8.501556700095534,NA,35.0
0,3_S,9,51.3498960994184,8.58340509980917,NA,36.0
0,3_S,9,51.43418370001018,8.667694298550487,NA,35.0
0,3_S,9,51.51782609894872,8.751334698870778,NA,36.0
0,3_S,9,51.599467700347304,8.832977898418903,NA,37.0
0,3_S,9,51.684244599193335,8.917753698304296,NA,36.0
0,3_S,9,51.7671786993742,9.000687599182129,NA,37.0
0,3_S,9,51.85086189955473,9.084371998906136,NA,38.0
0,3_S,9,51.93375969864428,9.167269499972463,NA,37.0
0,3_S,9,52.016415098682046,9.249923899769783,NA,38.0
0,3_S,9,52.10131520032883,9.334824098274112,NA,39.0
0,3_S,9,52.183987298980355,9.417495999485254,NA,38.0
0,3_S,9,52.2666851002723,9.500194299966097,NA,39.0
0,3_S,9,52.35040909983218,9.583917899057269,NA,40.0
0,3_S,9,52.43556169979274,9.66907119937241,NA,39.0
0,3_S,9,52.51806619949639,9.75157650001347,NA,40.0
0,3_S,9,52.60150099918246,9.835010400041938,NA,41.0
0,3_S,9,52.68359159864485,9.91710059903562,NA,40.0
0,3_S,9,52.768501199781895,10.002010898664594,NA,41.0
0,3_S,9,52.85012730024755,10.08363899961114,NA,42.0
0,3_S,9,52.93533100001514,10.168843699619174,NA,41.0
0,3_S,9,53.016730800271034,10.250239798799157,NA,42.0
0,3_S,9,53.10047489963472,10.33398369885981,NA,43.0
0,3_S,9,53.18368159979582,10.417190598323941,NA,42.0
0,3_S,9,53.26752009987831,10.501029498875141,NA,43.0
0,3_S,9,53.35146449878812,10.584974098950624,NA,44.0
0,3_S,9,53.434469198808074,10.667980499565601,NA,43.0
0,3_S,9,53.51704379916191,10.750553799793124,NA,44.0
0,3_S,9,53.601510498672724,10.835019398480654,NA,45.0
0,3_S,9,53.6850166991353,10.918526099994779,NA,44.0
0,3_S,9,53.76681479997933,11.000323599204421,NA,45.0
0,3_S,9,53.85170299932361,11.085214098915458,NA,46.0
0,3_S,9,53.93339169956744,11.166900699958205,NA,45.0
0,3_S,9,54.01808239892125,11.251591499894857,NA,46.0
0,3_S,9,54.101072899997234,11.334582898765802,NA,47.0
0,3_S,9,54.18346919864416,11.41697819903493,NA,46.0
0,3_S,9,54.268544498831034,11.50205359980464,NA,47.0
0,3_S,9,54.35007859952748,11.58358739875257,NA,48.0
0,3_S,9,54.434946900233626,11.668455800041556,NA,47.0
0,3_S,9,54.51773520000279,11.75124379992485,NA,48.0
0,3_S,9,54.600523099303246,11.834031799808145,NA,49.0
0,3_S,9,54.68527279980481,11.91878149844706,NA,48.0
0,3_S,9,54.7670721989125,12.000581098720431,NA,49.0
0,3_S,9,54.85182729922235,12.085337098687887,NA,50.0
0,3_S,9,54.93375509977341,12.16726409830153,NA,49.0
0,3_S,9,55.01852650009096,12.252036198973656,NA,50.0
0,3_S,9,55.10177440010011,12.335284098982811,NA,51.0
0,3_S,9,55.18556430004537,12.419073598459363,NA,50.0
0,3_S,9,55.26904509961605,12.502556398510933,NA,51.0
0,3_S,9,55.35171370021999,12.585222600027919,NA,52.0
0,3_S,9,55.435382099822164,12.668892098590732,NA,51.0
0,3_S,9,55.51736999861896,12.750878999009728,NA,52.0
0,3_S,9,55.600765999406576,12.834274699911475,NA,53.0
0,3_S,9,55.68370039947331,12.917209099978209,NA,52.0
0,3_S,9,55.76704849861562,13.00055749900639,NA,53.0
0,3_S,11,55.85240739956498,13.085916299372911,NA,54.0
0,3_S,9,55.852463599294424,13.08597119897604,NA,54.0
0,3_S,9,55.93702049925923,13.17053009942174,NA,57.06
0,3_S,9,56.021137500181794,13.25464960001409,NA,60.120000000000005
0,3_S,9,56.10232719965279,13.335839098319411,NA,63.18000000000001
0,3_S,9,56.185792200267315,13.419301299378276,NA,66.24000000000001
0,3_S,9,56.26971849985421,13.503228399902582,NA,69.30000000000001
0,3_S,9,56.3533564992249,13.58686599880457,NA,72.36000000000001
0,3_S,9,56.43478719890118,13.668296299874783,NA,75.42000000000002
0,3_S,9,56.51977049931884,13.753279998898506,NA,78.48000000000002
0,3_S,9,56.602985098958015,13.83649479970336,NA,81.54000000000002
0,3_S,12,56.71403309889138,13.947544198483229,12_12,SAFE
0,3_S,9,56.714092100039124,13.94759969972074,NA,81.54000000000002
0,3_S,9,56.7670395988971,14.000548699870706,NA,81.54000000000002
0,3_S,9,59.35069070011377,16.584199098870158,NA,81.54000000000002
0,3_S,16,59.44145070016384,NA,NA,1571.0
1,3_F,6,61.0107581987977,NA,NA,grey
1,3_F,7,61.97480249963701,NA,NA,NA
1,3_F,8,66.88178449869156,NA,NA,NA
1,3_F,9,66.88316489942372,0.001385500654578209,NA,1.0
1,3_F,9,66.96318200044334,0.08140160143375397,NA,2.0
1,3_F,9,67.04597759991884,0.1641969010233879,NA,1.0
1,3_F,9,67.13075139932334,0.24897120147943497,NA,2.0
1,3_F,9,67.21352989971638,0.3317494001239538,NA,3.0
1,3_F,9,67.2972452994436,0.4154644999653101,NA,2.0
1,3_F,9,67.38003060035408,0.498250100761652,NA,3.0
1,3_F,9,67.46381259895861,0.5820319000631571,NA,4.0
1,3_F,9,67.54659229889512,0.6648122016340494,NA,3.0
1,3_F,9,67.62940629944205,0.7476256005465984,NA,4.0
1,3_F,9,67.71314769983292,0.8313671015202999,NA,5.0
1,3_F,9,67.79651719890535,0.9147366005927324,NA,4.0
1,3_F,9,67.87999499961734,0.9982148017734289,NA,5.0
1,3_F,9,67.96263550035655,1.0808548014611006,NA,6.0
1,3_F,9,68.047378199175,1.1655975002795458,NA,5.0
1,3_F,9,68.13118369877338,1.2494030017405748,NA,6.0
1,3_F,9,68.2129362989217,1.331156000494957,NA,7.0
1,3_F,9,68.29735079966486,1.4155700001865625,NA,6.0
1,3_F,9,68.38017820008099,1.4983977004885674,NA,7.0
1,3_F,9,68.46399069949985,1.5822101011872292,NA,8.0
1,3_F,9,68.54770809970796,1.6659273002296686,NA,7.0
1,3_F,9,68.62948909960687,1.7477084007114172,NA,8.0
1,3_F,11,68.71342019923031,1.831639800220728,NA,9.0
1,3_F,9,68.7135095000267,1.8317280001938343,NA,9.0
1,3_F,9,68.79994029924273,1.9181623011827469,NA,12.06
1,3_F,9,68.88206579908729,2.0002858005464077,NA,15.120000000000001
1,3_F,9,68.96467519924045,2.0828949008136988,NA,18.18
1,3_F,9,69.0483864992857,2.1666065007448196,NA,21.24
1,3_F,9,69.13105369918048,2.2492737006396055,NA,24.299999999999997
1,3_F,10,69.21444050036371,2.332660499960184,FLEE,NOT IN TIME
1,3_F,9,69.21591739915311,2.334137599915266,NA,27.359999999999996
1,3_F,9,69.30068119987845,2.418903600424528,NA,30.419999999999995
1,3_F,9,69.38088059984148,2.499100601300597,NA,33.48
1,3_F,9,69.46503699943423,2.5832581017166376,NA,36.54
1,3_F,9,69.54782139882445,2.666041601449251,NA,39.6
1,3_F,9,69.6336160004139,2.7518369015306234,NA,42.660000000000004
1,3_F,9,69.71451099961996,2.8327311016619205,NA,45.720000000000006
1,3_F,9,69.79920480027795,2.917425001040101,NA,48.78000000000001
1,3_F,9,69.88157260045409,2.999794600531459,NA,51.84000000000001
1,3_F,9,69.9665348995477,3.084755400195718,NA,54.90000000000001
1,3_F,9,70.0476597994566,3.1658823005855083,NA,57.960000000000015
1,3_F,9,70.1328681986779,3.2510901000350714,NA,61.02000000000002
1,3_F,9,70.21622369997203,3.334444200620055,NA,64.08000000000001
1,3_F,9,70.29976349882782,3.417984100058675,NA,67.14000000000001
1,3_F,9,70.38173460029066,3.499954601749778,NA,70.20000000000002
1,3_F,9,70.46646829880774,3.5846889000386,NA,73.26000000000002
1,3_F,9,70.54833629913628,3.6665563005954027,NA,76.32000000000002
1,3_F,9,70.63293400034308,3.751155000180006,NA,79.38000000000002
1,3_F,9,70.71584809944034,3.834067901596427,NA,82.44000000000003
1,3_F,9,70.79840719886124,3.916628001257777,NA,85.50000000000003
1,3_F,9,70.88096079975367,3.9991808999329805,NA,88.56000000000003
1,3_F,12,70.96800429932773,4.086224300786853,NA,CAUGHT
1,3_F,9,70.96818609908223,4.08640700019896,NA,42.13999999999995
1,3_F,9,72.24641869962215,5.364637801423669,NA,42.13999999999995
1,3_F,9,76.03152650035918,9.149745201691985,NA,42.13999999999995
1,3_F,16,76.11902299895883,NA,NA,1571.0
2,3_F,6,77.69197189994156,NA,NA,grey
2,3_F,7,78.42134550027549,NA,NA,NA
2,3_F,8,83.37313639931381,NA,NA,NA
2,3_F,9,83.37409039959311,0.0009580999612808228,NA,1.0
2,3_F,9,83.45479639992118,0.08166390098631382,NA,2.0
2,3_F,9,83.5386408995837,0.1655081994831562,NA,1.0
2,3_F,9,83.62035419978201,0.24722149968147278,NA,2.0
2,3_F,9,83.70516659878194,0.3320340998470783,NA,3.0
2,3_F,9,83.78796369954944,0.4148312993347645,NA,2.0
2,3_F,9,83.87178639881313,0.4986541997641325,NA,3.0
2,3_F,9,83.95557729899883,0.582446500658989,NA,4.0
2,3_F,9,84.03734640032053,0.6642140001058578,NA,3.0
2,3_F,9,84.12091599963605,0.747783500701189,NA,4.0
2,3_F,9,84.20465170033276,0.8315196000039577,NA,5.0
2,3_F,9,84.28841099888086,0.9152783993631601,NA,4.0
2,3_F,9,84.37073399871588,0.9976014997810125,NA,5.0
2,3_F,10,84.4555085003376,1.0823766998946667,FLEE,IN TIME
2,3_F,11,84.4569130986929,1.083781300112605,NA,6.0
2,3_F,9,84.45695819891989,1.0838249996304512,NA,6.0
2,3_F,9,84.53863919898868,1.1655078995972872,NA,9.06
2,3_F,9,84.6242340002209,1.2511027995496988,NA,12.120000000000001
2,3_F,9,84.70668049901724,1.333551399409771,NA,15.180000000000001
2,3_F,9,84.79071459919214,1.4175828993320465,NA,18.240000000000002
2,3_F,9,84.87266070023179,1.4995294995605946,NA,21.3
2,3_F,9,84.95621339976788,1.5830815006047487,NA,24.36
2,3_F,9,85.03935869969428,1.666227100417018,NA,27.419999999999998
2,3_F,9,85.12347509898245,1.7503437008708715,NA,30.479999999999997
2,3_F,9,85.20694669894874,1.8338150009512901,NA,33.54
2,3_F,9,85.29024749994278,1.9171159993857145,NA,36.6
2,3_F,9,85.37233099900186,1.999202100560069,NA,39.660000000000004
2,3_F,9,85.45810030028224,2.084969200193882,NA,42.720000000000006
2,3_F,9,85.53887709975243,2.1657455004751682,NA,45.78000000000001
2,3_F,9,85.62336489930749,2.2502331007272005,NA,48.84000000000001
2,3_F,9,85.70496949926019,2.331837799400091,NA,51.90000000000001
2,3_F,9,85.7899747993797,2.4168433994054794,NA,54.960000000000015
2,3_F,9,85.87376329861581,2.5006310995668173,NA,58.02000000000002
2,3_F,9,85.95720619894564,2.5840745996683836,NA,61.08000000000002
2,3_F,9,86.0404732003808,2.6673416011035442,NA,64.14000000000001
2,3_F,9,86.12290179915726,2.749770799651742,NA,67.20000000000002
2,3_F,9,86.20715649984777,2.8340247999876738,NA,70.26000000000002
2,3_F,9,86.28964019939303,2.916508100926876,NA,73.32000000000002
2,3_F,9,86.37402820028365,3.0008969996124506,NA,76.38000000000002
2,3_F,9,86.45805349946022,3.0849220994859934,NA,79.44000000000003
2,3_F,9,86.53968419879675,3.1665524002164602,NA,82.50000000000003
2,3_F,9,86.62362779863179,3.2504960000514984,NA,85.56000000000003
2,3_F,9,86.70676199905574,3.3336299005895853,NA,88.62000000000003
2,3_F,9,86.79143039882183,3.418298900127411,NA,90.00000000000001
2,3_F,12,86.87452149949968,3.5013904999941587,NA,CAUGHT
2,3_F,9,86.87464799918234,3.5015150010585785,NA,44.859999999999935
2,3_F,9,88.15427679941058,4.781145600602031,NA,44.859999999999935
2,3_F,9,91.9389149993658,8.565782200545073,NA,44.859999999999935
2,3_F,16,92.03046130016446,NA,NA,1290.0
3,3_S,6,93.31707109883428,NA,NA,brown
3,3_S,7,94.17037659883499,NA,NA,NA
3,3_S,8,98.73221370019019,NA,NA,NA
3,3_S,9,98.7337293997407,0.0015226993709802628,NA,1.0
3,3_S,9,98.81296250037849,0.08075489848852158,NA,2.0
3,3_S,9,98.89562729932368,0.16341760009527206,NA,1.0
3,3_S,9,98.97944360040128,0.2472342997789383,NA,2.0
3,3_S,9,99.06272869929671,0.3305190000683069,NA,3.0
3,3_S,9,99.14646570011973,0.41425579972565174,NA,2.0
3,3_S,9,99.22925809957087,0.49704819917678833,NA,3.0
3,3_S,9,99.31300880014896,0.5807989984750748,NA,4.0
3,3_S,9,99.39581950008869,0.6636095996946096,NA,3.0
3,3_S,9,99.48026680015028,0.7480573002249002,NA,4.0
3,3_S,9,99.56351090036333,0.831300999969244,NA,5.0
3,3_S,9,99.64695069938898,0.9147410001605749,NA,4.0
3,3_S,9,99.7292452994734,0.9970354996621609,NA,5.0
3,3_S,9,99.8130962997675,1.0808868985623121,NA,6.0
3,3_S,9,99.89582180045545,1.1636120993644,NA,5.0
3,3_S,9,99.97961580008268,1.2474058996886015,NA,6.0
3,3_S,9,100.06338039971888,1.3311705999076366,NA,7.0
3,3_S,9,100.14614580012858,1.41393599845469,NA,6.0
3,3_S,9,100.22995170019567,1.497741898521781,NA,7.0
3,3_S,9,100.312728298828,1.5805182997137308,NA,8.0
3,3_S,9,100.39646579883993,1.6642557997256517,NA,7.0
3,3_S,9,100.48020990006626,1.7479997985064983,NA,8.0
3,3_S,9,100.56304119899869,1.8308314997702837,NA,9.0
3,3_S,9,100.64681660011411,1.914606798440218,NA,8.0
3,3_S,9,100.73056649975479,1.9983564987778664,NA,9.0
3,3_S,9,100.81444739922881,2.0822375994175673,NA,10.0
3,3_S,9,100.8962319996208,2.164022099226713,NA,9.0
3,3_S,9,100.97996079921722,2.247751299291849,NA,10.0
3,3_S,9,101.06377009861171,2.3315603993833065,NA,11.0
3,3_S,9,101.14700779877603,2.4147982001304626,NA,10.0
3,3_S,9,101.23077869974077,2.4985690992325544,NA,11.0
3,3_S,9,101.31461679935455,2.5824072994291782,NA,12.0
3,3_S,9,101.39733619987965,2.6651264000684023,NA,11.0
3,3_S,9,101.4800872001797,2.747877199202776,NA,12.0
3,3_S,9,101.56290019862354,2.830690098926425,NA,13.0
3,3_S,9,101.64674219861627,2.914532098919153,NA,12.0
3,3_S,9,101.72947899997234,2.9972690995782614,NA,13.0
3,3_S,9,101.81318909861147,3.080979099497199,NA,14.0
3,3_S,9,101.8970229998231,3.1648132000118494,NA,13.0
3,3_S,9,101.98084240034223,3.248632898554206,NA,14.0
3,3_S,9,102.06460379995406,3.332395300269127,NA,15.0
3,3_S,9,102.14632589928806,3.414115998893976,NA,14.0
3,3_S,9,102.2296276986599,3.497417898848653,NA,15.0
3,3_S,9,102.31443529948592,3.582225600257516,NA,16.0
3,3_S,9,102.39725969918072,3.6650519985705614,NA,15.0
3,3_S,9,102.48103149980307,3.7488216999918222,NA,16.0
3,3_S,9,102.5636742990464,3.831464499235153,NA,17.0
3,3_S,9,102.64645779877901,3.914248200133443,NA,16.0
3,3_S,10,102.73114689998329,3.998938098549843,FLEE,IN TIME
3,3_S,9,102.73168439976871,3.999474998563528,NA,17.0
3,3_S,9,102.81470699980855,4.082498298957944,NA,18.0
3,3_S,9,102.89831999875605,4.166112998500466,NA,17.0
3,3_S,9,102.98194240033627,4.249733399599791,NA,18.0
3,3_S,9,103.06353680044413,4.331326998770237,NA,19.0
3,3_S,9,103.1485516000539,4.416343098506331,NA,18.0
3,3_S,9,103.23013019934297,4.497920800000429,NA,19.0
3,3_S,9,103.31595250032842,4.583743799477816,NA,20.0
3,3_S,9,103.39881279878318,4.666603898629546,NA,19.0
3,3_S,9,103.4815151002258,4.749306099489331,NA,20.0
3,3_S,9,103.56422789953649,4.8320186994969845,NA,21.0
3,3_S,9,103.64936789870262,4.917158799245954,NA,20.0
3,3_S,9,103.73183749988675,4.999628398567438,NA,21.0
3,3_S,9,103.8151635993272,5.082957400009036,NA,22.0
3,3_S,9,103.89854309894145,5.166335599496961,NA,21.0
3,3_S,9,103.9824428986758,5.25024139881134,NA,22.0
3,3_S,9,104.06385350041091,5.331643899902701,NA,23.0
3,3_S,9,104.14940940029919,5.4172003995627165,NA,22.0
3,3_S,9,104.23020299896598,5.497994098812342,NA,23.0
3,3_S,9,104.31527959927917,5.583071099594235,NA,24.0
3,3_S,9,104.39784969948232,5.665640499442816,NA,23.0
3,3_S,9,104.48221449926496,5.75000579841435,NA,24.0
3,3_S,9,104.56437310017645,5.8321634996682405,NA,25.0
3,3_S,9,104.64869480021298,5.916485900059342,NA,24.0
3,3_S,9,104.73143230006099,5.999222598969936,NA,25.0
3,3_S,9,104.81629449874163,6.084085199981928,NA,26.0
3,3_S,9,104.8969917986542,6.164782099425793,NA,25.0
3,3_S,9,104.98181499913335,6.249606000259519,NA,26.0
3,3_S,9,105.06554159894586,6.33333189971745,NA,27.0
3,3_S,9,105.14956939965487,6.417360998690128,NA,26.0
3,3_S,9,105.23233439959586,6.500127099454403,NA,27.0
3,3_S,9,105.31603799946606,6.583828698843718,NA,28.0
3,3_S,9,105.3986878991127,6.6664784997701645,NA,27.0
3,3_S,9,105.4823583997786,6.7501491997390985,NA,28.0
3,3_S,9,105.56474569998682,6.832539400085807,NA,29.0
3,3_S,9,105.64981089904904,6.917602099478245,NA,28.0
3,3_S,9,105.73340109921992,7.001194998621941,NA,29.0
3,3_S,9,105.8165220990777,7.084313299506903,NA,30.0
3,3_S,9,105.89839509874582,7.166187899187207,NA,29.0
3,3_S,9,105.982984399423,7.250775199383497,NA,30.0
3,3_S,9,106.06519499979913,7.332985898479819,NA,31.0
3,3_S,9,106.14820900000632,7.416000099852681,NA,30.0
3,3_S,9,106.23313849978149,7.5009298995137215,NA,31.0
3,3_S,9,106.3151823002845,7.582973100244999,NA,32.0
3,3_S,9,106.39882059954107,7.6666115000844,NA,31.0
3,3_S,9,106.48146769963205,7.749259199947119,NA,32.0
3,3_S,9,106.5662587992847,7.834049999713898,NA,33.0
3,3_S,9,106.65006619878113,7.917856799438596,NA,32.0
3,3_S,9,106.73217809945345,7.99997209943831,NA,33.0
3,3_S,9,106.81661509908736,8.084405899047852,NA,34.0
3,3_S,9,106.89836349897087,8.166154898703098,NA,33.0
3,3_S,9,106.98319990001619,8.250990999862552,NA,34.0
3,3_S,9,107.06607390008867,8.3338652998209,NA,35.0
3,3_S,9,107.14872829988599,8.416520999744534,NA,34.0
3,3_S,9,107.23359199985862,8.501383500173688,NA,35.0
3,3_S,9,107.31528140045702,8.583071898669004,NA,36.0
3,3_S,9,107.39999109879136,8.667781999334693,NA,35.0
3,3_S,9,107.4830750990659,8.750868799164891,NA,36.0
3,3_S,9,107.5665416996926,8.834333099424839,NA,37.0
3,3_S,9,107.6494596991688,8.917253399267793,NA,36.0
3,3_S,9,107.73393829911947,9.001732198521495,NA,37.0
3,3_S,9,107.81646549887955,9.084259498864412,NA,38.0
3,3_S,9,107.89913230016828,9.16692310012877,NA,37.0
3,3_S,9,107.98302389867604,9.250816298648715,NA,38.0
3,3_S,9,108.06570350006223,9.333494398742914,NA,39.0
3,3_S,9,108.1495992988348,9.41739059984684,NA,38.0
3,3_S,9,108.23326740041375,9.501058299094439,NA,39.0
3,3_S,9,108.3159545995295,9.583745399489999,NA,40.0
3,3_S,9,108.39900819957256,9.666801199316978,NA,39.0
3,3_S,9,108.48362969979644,9.751421200111508,NA,40.0
3,3_S,9,108.5663264002651,9.834117099642754,NA,41.0
3,3_S,9,108.64943219907582,9.91722510010004,NA,40.0
3,3_S,9,108.73335639946163,10.001148900017142,NA,41.0
3,3_S,9,108.81668479926884,10.084475599229336,NA,42.0
3,3_S,9,108.90053439885378,10.168326999992132,NA,41.0
3,3_S,9,108.98238089866936,10.250171698629856,NA,42.0
3,3_S,9,109.0671015996486,10.334894798696041,NA,43.0
3,3_S,9,109.14874530024827,10.416536400094628,NA,42.0
3,3_S,9,109.23334479890764,10.50113569945097,NA,43.0
3,3_S,9,109.31690329872072,10.58469619974494,NA,44.0
3,3_S,9,109.39906339906156,10.666854798793793,NA,43.0
3,3_S,9,109.48252409882843,10.750314999371767,NA,44.0
3,3_S,9,109.56755189970136,10.83534529991448,NA,45.0
